Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
12.06.2024,Wed,16:15,16:39,00:24,메이플 랜드 갤러리 서핑,,,,,,
12.06.2024,Wed,16:39,16:41,00:02,"이동 준비, 이동 등",생활,이동,,,,
12.06.2024,Wed,16:41,17:02,00:21,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
12.06.2024,Wed,17:02,17:06,00:04,화장실,생활,화장실,,,,
12.06.2024,Wed,17:06,17:09,00:03,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
12.06.2024,Wed,17:09,17:18,00:09,"이동 준비, 이동 등",생활,이동,,,,
12.06.2024,Wed,17:18,17:30,00:12,게임 리그 오브 레전드 LCK 시청,,,,,,
12.06.2024,Wed,17:30,17:34,00:04,"이동 준비, 이동 등",생활,이동,,,,
12.06.2024,Wed,17:34,17:45,00:11,게임 리그 오브 레전드 LCK 시청,,,,,,
12.06.2024,Wed,17:45,17:48,00:03,"이동 준비, 이동 등",생활,이동,,,,
12.06.2024,Wed,17:48,18:13,00:25,게임 리그 오브 레전드 LCK 시청,,,,,,
12.06.2024,Wed,18:13,18:14,00:01,"이동 준비, 이동 등",생활,이동,,,,
12.06.2024,Wed,18:14,18:29,00:15,게임 리그 오브 레전드 LCK 시청,,,,,,
12.06.2024,Wed,18:29,18:52,00:23,"이동 준비, 이동 등",생활,이동,,,,
12.06.2024,Wed,18:52,19:02,00:10,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
12.06.2024,Wed,19:02,20:19,01:17,게임 리그 오브 레전드 LCK 시청,,,,,,
12.06.2024,Wed,20:19,20:22,00:03,화장실,생활,화장실,,,,
12.06.2024,Wed,20:22,21:57,01:35,게임 리그 오브 레전드 플레이,여가,게임,,,,
12.06.2024,Wed,21:57,21:59,00:02,화장실,생활,화장실,,,,
12.06.2024,Wed,21:59,00:00,02:01,게임 리그 오브 레전드 플레이,여가,게임,,,,
13.06.2024,Thu,00:00,01:43,01:43,게임 리그 오브 레전드 플레이,여가,게임,,,,
13.06.2024,Thu,01:43,02:15,00:32,유튜브 랄로 시청 등,,,,,,
13.06.2024,Thu,02:15,05:57,03:42,잠,잠,잠,,,,
13.06.2024,Thu,05:57,05:59,00:02,화장실,생활,화장실,,,,
13.06.2024,Thu,05:59,06:00,00:01,귀지 제거,,,,,,
13.06.2024,Thu,06:00,06:02,00:02,"수세미즙 먹기, 준비, 뒤처리 등",,,,,,
13.06.2024,Thu,06:02,06:05,00:03,"요구르트 준비, 먹기, 처리 등",,,,,,
13.06.2024,Thu,06:05,06:17,00:12,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
13.06.2024,Thu,06:17,06:19,00:02,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
13.06.2024,Thu,06:19,06:37,00:18,화장실,생활,화장실,,,,
13.06.2024,Thu,06:37,07:02,00:25,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
13.06.2024,Thu,07:02,07:08,00:06,메이플 랜드 갤러리 서핑,,,,,,
13.06.2024,Thu,07:08,09:29,02:21,잠,잠,잠,,,,
13.06.2024,Thu,09:29,09:31,00:02,화장실,생활,화장실,,,,
13.06.2024,Thu,09:31,09:45,00:14,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
13.06.2024,Thu,09:45,10:09,00:24,"이동 준비, 이동 등",생활,이동,,,,
13.06.2024,Thu,10:09,10:40,00:31,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
13.06.2024,Thu,10:40,10:42,00:02,"이동 준비, 이동 등",생활,이동,,,,
13.06.2024,Thu,10:42,11:01,00:19,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
13.06.2024,Thu,11:01,11:03,00:02,PSAT_입법 언어논리 공부,,,,,,
13.06.2024,Thu,11:03,11:08,00:05,"이동 준비, 이동 등",생활,이동,,,,
13.06.2024,Thu,11:08,11:14,00:06,유튜브 중년 게이머 김실장 시청,,,,,문기옥,
13.06.2024,Thu,11:14,11:35,00:21,"이동 준비, 이동 등",생활,이동,,,,
13.06.2024,Thu,11:35,11:36,00:01,화장실,생활,화장실,,,,
13.06.2024,Thu,11:36,11:43,00:07,"이동 준비, 이동 등",생활,이동,,,,
13.06.2024,Thu,11:43,11:55,00:12,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
13.06.2024,Thu,11:55,13:04,01:09,"전력전자공학 (영강) (이기복 교수님) 수강, 수험, 대기 등",,,,,,
13.06.2024,Thu,13:04,13:06,00:02,화장실,생활,화장실,,,,
13.06.2024,Thu,13:06,13:16,00:10,"이동 준비, 이동 등",생활,이동,,,,
Total,2,,,37:16,,,,,,,
