Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
24.05.2024,Fri,20:30,20:39,00:09,책 정치사회학 (김윤태),,,,,,
24.05.2024,Fri,20:39,20:44,00:05,"이동 준비, 이동 등",생활,이동,,,,
24.05.2024,Fri,20:44,20:54,00:10,책 정치사회학 (김윤태),,,,,,
24.05.2024,Fri,20:54,20:56,00:02,"이동 준비, 이동 등",생활,이동,,,,
24.05.2024,Fri,20:56,21:19,00:23,책 정치사회학 (김윤태),,,,,,
24.05.2024,Fri,21:19,21:20,00:01,"이동 준비, 이동 등",생활,이동,,,,
24.05.2024,Fri,21:20,21:34,00:14,책 정치사회학 (김윤태),,,,,,
24.05.2024,Fri,21:34,21:54,00:20,"이동 준비, 이동 등",생활,이동,,,,
24.05.2024,Fri,21:54,21:57,00:03,물건 씻기 닦기,생활,"물품 씻기, 닦기",,,,
24.05.2024,Fri,21:57,21:58,00:01,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
24.05.2024,Fri,21:58,22:27,00:29,화장실,생활,화장실,,,,
24.05.2024,Fri,22:27,22:39,00:12,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
24.05.2024,Fri,22:39,22:57,00:18,게임 리그 오브 레전드 플레이,여가,게임,,,,
24.05.2024,Fri,22:57,23:19,00:22,유튜브 랄로 시청 등,,,,,,
24.05.2024,Fri,23:19,23:34,00:15,유튜브 랄로 시청 등,,,,,,
24.05.2024,Fri,23:34,00:00,00:26,게임 롤토체스,,,,,문기옥,
25.05.2024,Sat,00:00,00:04,00:04,게임 롤토체스,,,,,문기옥,
25.05.2024,Sat,00:04,00:14,00:10,인터넷 커뮤니티 디시인사이드 실시간 베스트 갤러리 서핑,,,,,,
25.05.2024,Sat,00:14,00:26,00:12,유튜브 랄로 시청 등,,,,,,
25.05.2024,Sat,00:26,00:46,00:20,유튜브 랄로 시청 등,,,,,,
25.05.2024,Sat,00:46,00:49,00:03,잠,잠,잠,,,,
25.05.2024,Sat,00:49,01:50,01:01,스타 뒷담화 시청,여가,온게임넷 스타 뒷담화,,,,
25.05.2024,Sat,01:50,02:09,00:19,스타 뒷담화 시청,여가,온게임넷 스타 뒷담화,,,,
25.05.2024,Sat,02:09,04:54,02:45,잠,잠,잠,,,,
25.05.2024,Sat,04:54,04:57,00:03,화장실,생활,화장실,,,,
25.05.2024,Sat,04:57,04:59,00:02,"수세미즙 먹기, 준비, 뒤처리 등",,,,,,
25.05.2024,Sat,04:59,05:01,00:02,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
25.05.2024,Sat,05:01,05:04,00:03,"요구르트 준비, 먹기, 처리 등",,,,,,
25.05.2024,Sat,05:04,05:06,00:02,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
Total,2,,,29:06,,,,,,,
